[2026-08-12 13:53:10] INFO Pretraining start | run=metrla_e5_final_symnorm_local12_seed42 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_symnorm_local12_seed42
[2026-08-12 13:53:10] INFO Data | steps=34272 | nodes=207 | channels=1 | train/val/test=22817/3240/6224 | dropped_unobserved=1150/164/608
[2026-08-12 13:53:10] INFO Tensor contract | retrieval_x=[B,12,207,1] | forecast_x=[B,12,207,1] | patches=12 | hidden=96 | retrieval_dim=48 | y=[B,12,207,1] | graph_edges=1722
[2026-08-12 13:53:10] INFO Parameters | total=389,713 | trainable=389,713 | embedding=29,376 | encoder=336,864 | retrieval_head=23,376 | reconstruction_head=97
[2026-08-12 13:53:10] INFO Optimization | epochs=50 | batch_size=16 | lr=0.001 | weight_decay=0.0001 | time_mask=0.250 | time_mask_block=3 steps | space_mask=0.250 | retrieval_loss=relation | teacher_mode=offset_decay | distance_normalization=symmetric_geometric_mean | future_increment_weight=0.000 | retrieval_weight=0.100 | student_tau=0.100 | teacher_tau=0.100 | patience=10
[2026-08-12 13:53:10] INFO Epoch 001/050 started | train_batches=1427 | val_batches=203
[2026-08-12 15:40:47] INFO Epoch 016 | train batch=1350/1427 | elapsed=6.0 min | eta=0.3 min
[2026-08-12 15:40:49] INFO Epoch 016 | train batch=1360/1427 | elapsed=6.0 min | eta=0.3 min
[2026-08-12 15:40:52] INFO Epoch 016 | train batch=1370/1427 | elapsed=6.1 min | eta=0.3 min
[2026-08-12 15:40:55] INFO Epoch 016 | train batch=1380/1427 | elapsed=6.1 min | eta=0.2 min
[2026-08-12 15:40:57] INFO Epoch 016 | train batch=1390/1427 | elapsed=6.2 min | eta=0.2 min
[2026-08-12 15:41:00] INFO Epoch 016 | train batch=1400/1427 | elapsed=6.2 min | eta=0.1 min
[2026-08-12 15:41:02] INFO Epoch 016 | train batch=1410/1427 | elapsed=6.2 min | eta=0.1 min
[2026-08-12 15:41:05] INFO Epoch 016 | train batch=1420/1427 | elapsed=6.3 min | eta=0.0 min
[2026-08-12 15:41:06] INFO Epoch 016 | train batch=1427/1427 | elapsed=6.3 min | eta=0.0 min
[2026-08-12 15:41:06] INFO Epoch 016 | val batch=1/203 | elapsed=0.0 min | eta=0.3 min
[2026-08-12 15:41:08] INFO Epoch 016 | val batch=10/203 | elapsed=0.0 min | eta=0.4 min
[2026-08-12 15:41:09] INFO Epoch 016 | val batch=20/203 | elapsed=0.0 min | eta=0.4 min
[2026-08-12 15:41:10] INFO Epoch 016 | val batch=30/203 | elapsed=0.1 min | eta=0.4 min
[2026-08-12 15:41:11] INFO Epoch 016 | val batch=40/203 | elapsed=0.1 min | eta=0.4 min
[2026-08-12 15:41:13] INFO Epoch 016 | val batch=50/203 | elapsed=0.1 min | eta=0.3 min
[2026-08-12 15:41:14] INFO Epoch 016 | val batch=60/203 | elapsed=0.1 min | eta=0.3 min
[2026-08-12 15:41:15] INFO Epoch 016 | val batch=70/203 | elapsed=0.2 min | eta=0.3 min
[2026-08-12 15:41:17] INFO Epoch 016 | val batch=80/203 | elapsed=0.2 min | eta=0.3 min
[2026-08-12 15:41:18] INFO Epoch 016 | val batch=90/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:41:19] INFO Epoch 016 | val batch=100/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:41:20] INFO Epoch 016 | val batch=110/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:41:22] INFO Epoch 016 | val batch=120/203 | elapsed=0.3 min | eta=0.2 min
[2026-08-12 15:41:23] INFO Epoch 016 | val batch=130/203 | elapsed=0.3 min | eta=0.2 min
[2026-08-12 15:41:24] INFO Epoch 016 | val batch=140/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:41:26] INFO Epoch 016 | val batch=150/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:41:27] INFO Epoch 016 | val batch=160/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:41:28] INFO Epoch 016 | val batch=170/203 | elapsed=0.4 min | eta=0.1 min
[2026-08-12 15:41:30] INFO Epoch 016 | val batch=180/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:41:31] INFO Epoch 016 | val batch=190/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:41:32] INFO Epoch 016 | val batch=200/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:41:32] INFO Epoch 016 | val batch=203/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:41:32] INFO Epoch 016 | train_total=0.985063 | val_total=0.946978 | val_mask=0.709148 | val_retrieval=2.378300 | val_profile=0.000000 | val_anchors=660915 | val_positive_pairs=0 | val_hard_negatives=0 | val_relation_candidates=9654476 | val_teacher_keff=4.444 | val_student_keff=9.491 | val_masked_positions=1959360 | skipped(train/val)=0/0
[2026-08-12 15:41:32] INFO Epoch 017/050 started | train_batches=1427 | val_batches=203
[2026-08-12 15:41:33] INFO Epoch 017 | train batch=1/1427 | elapsed=0.0 min | eta=5.1 min
[2026-08-12 15:41:35] INFO Epoch 017 | train batch=10/1427 | elapsed=0.0 min | eta=6.5 min
[2026-08-12 15:41:38] INFO Epoch 017 | train batch=20/1427 | elapsed=0.1 min | eta=6.3 min
[2026-08-12 15:41:41] INFO Epoch 017 | train batch=30/1427 | elapsed=0.1 min | eta=6.4 min
[2026-08-12 15:41:43] INFO Epoch 017 | train batch=40/1427 | elapsed=0.2 min | eta=6.3 min
[2026-08-12 15:41:46] INFO Epoch 017 | train batch=50/1427 | elapsed=0.2 min | eta=6.2 min
[2026-08-12 15:41:49] INFO Epoch 017 | train batch=60/1427 | elapsed=0.3 min | eta=6.1 min
[2026-08-12 15:41:51] INFO Epoch 017 | train batch=70/1427 | elapsed=0.3 min | eta=6.1 min
[2026-08-12 15:41:54] INFO Epoch 017 | train batch=80/1427 | elapsed=0.4 min | eta=6.0 min
[2026-08-12 15:41:57] INFO Epoch 017 | train batch=90/1427 | elapsed=0.4 min | eta=6.0 min
[2026-08-12 15:41:59] INFO Epoch 017 | train batch=100/1427 | elapsed=0.4 min | eta=6.0 min
[2026-08-12 15:42:02] INFO Epoch 017 | train batch=110/1427 | elapsed=0.5 min | eta=5.9 min
[2026-08-12 15:42:05] INFO Epoch 017 | train batch=120/1427 | elapsed=0.5 min | eta=5.8 min
[2026-08-12 15:42:07] INFO Epoch 017 | train batch=130/1427 | elapsed=0.6 min | eta=5.8 min
[2026-08-12 15:42:10] INFO Epoch 017 | train batch=140/1427 | elapsed=0.6 min | eta=5.7 min
[2026-08-12 15:42:12] INFO Epoch 017 | train batch=150/1427 | elapsed=0.7 min | eta=5.7 min
[2026-08-12 15:42:15] INFO Epoch 017 | train batch=160/1427 | elapsed=0.7 min | eta=5.6 min
[2026-08-12 15:42:18] INFO Epoch 017 | train batch=170/1427 | elapsed=0.8 min | eta=5.6 min
[2026-08-12 15:42:21] INFO Epoch 017 | train batch=180/1427 | elapsed=0.8 min | eta=5.6 min
[2026-08-12 15:42:24] INFO Epoch 017 | train batch=190/1427 | elapsed=0.9 min | eta=5.5 min
[2026-08-12 15:42:26] INFO Epoch 017 | train batch=200/1427 | elapsed=0.9 min | eta=5.5 min
[2026-08-12 15:42:29] INFO Epoch 017 | train batch=210/1427 | elapsed=0.9 min | eta=5.5 min
[2026-08-12 15:42:32] INFO Epoch 017 | train batch=220/1427 | elapsed=1.0 min | eta=5.4 min
[2026-08-12 15:42:34] INFO Epoch 017 | train batch=230/1427 | elapsed=1.0 min | eta=5.4 min
[2026-08-12 15:42:37] INFO Epoch 017 | train batch=240/1427 | elapsed=1.1 min | eta=5.3 min
[2026-08-12 15:42:40] INFO Epoch 017 | train batch=250/1427 | elapsed=1.1 min | eta=5.3 min
[2026-08-12 15:42:43] INFO Epoch 017 | train batch=260/1427 | elapsed=1.2 min | eta=5.2 min
[2026-08-12 15:42:45] INFO Epoch 017 | train batch=270/1427 | elapsed=1.2 min | eta=5.2 min
[2026-08-12 15:42:48] INFO Epoch 017 | train batch=280/1427 | elapsed=1.3 min | eta=5.1 min
[2026-08-12 15:42:50] INFO Epoch 017 | train batch=290/1427 | elapsed=1.3 min | eta=5.1 min
[2026-08-12 15:42:53] INFO Epoch 017 | train batch=300/1427 | elapsed=1.3 min | eta=5.0 min
[2026-08-12 15:42:55] INFO Epoch 017 | train batch=310/1427 | elapsed=1.4 min | eta=5.0 min
[2026-08-12 15:42:58] INFO Epoch 017 | train batch=320/1427 | elapsed=1.4 min | eta=4.9 min
[2026-08-12 15:43:01] INFO Epoch 017 | train batch=330/1427 | elapsed=1.5 min | eta=4.9 min
[2026-08-12 15:43:03] INFO Epoch 017 | train batch=340/1427 | elapsed=1.5 min | eta=4.8 min
[2026-08-12 15:43:06] INFO Epoch 017 | train batch=350/1427 | elapsed=1.6 min | eta=4.8 min
[2026-08-12 15:43:09] INFO Epoch 017 | train batch=360/1427 | elapsed=1.6 min | eta=4.8 min
[2026-08-12 15:43:11] INFO Epoch 017 | train batch=370/1427 | elapsed=1.6 min | eta=4.7 min
[2026-08-12 15:43:14] INFO Epoch 017 | train batch=380/1427 | elapsed=1.7 min | eta=4.7 min
[2026-08-12 15:43:17] INFO Epoch 017 | train batch=390/1427 | elapsed=1.7 min | eta=4.6 min
[2026-08-12 15:43:19] INFO Epoch 017 | train batch=400/1427 | elapsed=1.8 min | eta=4.6 min
[2026-08-12 15:43:22] INFO Epoch 017 | train batch=410/1427 | elapsed=1.8 min | eta=4.5 min
[2026-08-12 15:43:24] INFO Epoch 017 | train batch=420/1427 | elapsed=1.9 min | eta=4.5 min
[2026-08-12 15:43:27] INFO Epoch 017 | train batch=430/1427 | elapsed=1.9 min | eta=4.4 min
[2026-08-12 15:43:30] INFO Epoch 017 | train batch=440/1427 | elapsed=2.0 min | eta=4.4 min
[2026-08-12 15:43:32] INFO Epoch 017 | train batch=450/1427 | elapsed=2.0 min | eta=4.3 min
[2026-08-12 15:43:35] INFO Epoch 017 | train batch=460/1427 | elapsed=2.0 min | eta=4.3 min
[2026-08-12 15:43:38] INFO Epoch 017 | train batch=470/1427 | elapsed=2.1 min | eta=4.3 min
[2026-08-12 15:43:41] INFO Epoch 017 | train batch=480/1427 | elapsed=2.1 min | eta=4.2 min
[2026-08-12 15:43:43] INFO Epoch 017 | train batch=490/1427 | elapsed=2.2 min | eta=4.2 min
[2026-08-12 15:43:46] INFO Epoch 017 | train batch=500/1427 | elapsed=2.2 min | eta=4.1 min
[2026-08-12 15:43:49] INFO Epoch 017 | train batch=510/1427 | elapsed=2.3 min | eta=4.1 min
[2026-08-12 15:43:51] INFO Epoch 017 | train batch=520/1427 | elapsed=2.3 min | eta=4.0 min
[2026-08-12 15:43:54] INFO Epoch 017 | train batch=530/1427 | elapsed=2.4 min | eta=4.0 min
[2026-08-12 15:43:57] INFO Epoch 017 | train batch=540/1427 | elapsed=2.4 min | eta=4.0 min
[2026-08-12 15:44:00] INFO Epoch 017 | train batch=550/1427 | elapsed=2.5 min | eta=3.9 min
[2026-08-12 15:44:02] INFO Epoch 017 | train batch=560/1427 | elapsed=2.5 min | eta=3.9 min
[2026-08-12 15:44:05] INFO Epoch 017 | train batch=570/1427 | elapsed=2.5 min | eta=3.8 min
[2026-08-12 15:44:08] INFO Epoch 017 | train batch=580/1427 | elapsed=2.6 min | eta=3.8 min
[2026-08-12 15:44:11] INFO Epoch 017 | train batch=590/1427 | elapsed=2.6 min | eta=3.7 min
[2026-08-12 15:44:13] INFO Epoch 017 | train batch=600/1427 | elapsed=2.7 min | eta=3.7 min
[2026-08-12 15:44:16] INFO Epoch 017 | train batch=610/1427 | elapsed=2.7 min | eta=3.6 min
[2026-08-12 15:44:18] INFO Epoch 017 | train batch=620/1427 | elapsed=2.8 min | eta=3.6 min
[2026-08-12 15:44:21] INFO Epoch 017 | train batch=630/1427 | elapsed=2.8 min | eta=3.6 min
[2026-08-12 15:44:24] INFO Epoch 017 | train batch=640/1427 | elapsed=2.9 min | eta=3.5 min
[2026-08-12 15:44:27] INFO Epoch 017 | train batch=650/1427 | elapsed=2.9 min | eta=3.5 min
[2026-08-12 15:44:29] INFO Epoch 017 | train batch=660/1427 | elapsed=2.9 min | eta=3.4 min
[2026-08-12 15:44:32] INFO Epoch 017 | train batch=670/1427 | elapsed=3.0 min | eta=3.4 min
[2026-08-12 15:44:35] INFO Epoch 017 | train batch=680/1427 | elapsed=3.0 min | eta=3.3 min
[2026-08-12 15:44:37] INFO Epoch 017 | train batch=690/1427 | elapsed=3.1 min | eta=3.3 min
[2026-08-12 15:44:40] INFO Epoch 017 | train batch=700/1427 | elapsed=3.1 min | eta=3.2 min
[2026-08-12 15:44:43] INFO Epoch 017 | train batch=710/1427 | elapsed=3.2 min | eta=3.2 min
[2026-08-12 15:44:46] INFO Epoch 017 | train batch=720/1427 | elapsed=3.2 min | eta=3.2 min
[2026-08-12 15:44:48] INFO Epoch 017 | train batch=730/1427 | elapsed=3.3 min | eta=3.1 min
[2026-08-12 15:44:51] INFO Epoch 017 | train batch=740/1427 | elapsed=3.3 min | eta=3.1 min
[2026-08-12 15:44:53] INFO Epoch 017 | train batch=750/1427 | elapsed=3.3 min | eta=3.0 min
[2026-08-12 15:44:56] INFO Epoch 017 | train batch=760/1427 | elapsed=3.4 min | eta=3.0 min
[2026-08-12 15:44:58] INFO Epoch 017 | train batch=770/1427 | elapsed=3.4 min | eta=2.9 min
[2026-08-12 15:45:01] INFO Epoch 017 | train batch=780/1427 | elapsed=3.5 min | eta=2.9 min
[2026-08-12 15:45:03] INFO Epoch 017 | train batch=790/1427 | elapsed=3.5 min | eta=2.8 min
[2026-08-12 15:45:06] INFO Epoch 017 | train batch=800/1427 | elapsed=3.6 min | eta=2.8 min
[2026-08-12 15:45:09] INFO Epoch 017 | train batch=810/1427 | elapsed=3.6 min | eta=2.7 min
[2026-08-12 15:45:12] INFO Epoch 017 | train batch=820/1427 | elapsed=3.7 min | eta=2.7 min
[2026-08-12 15:45:14] INFO Epoch 017 | train batch=830/1427 | elapsed=3.7 min | eta=2.7 min
[2026-08-12 15:45:17] INFO Epoch 017 | train batch=840/1427 | elapsed=3.7 min | eta=2.6 min
[2026-08-12 15:45:19] INFO Epoch 017 | train batch=850/1427 | elapsed=3.8 min | eta=2.6 min
[2026-08-12 15:45:22] INFO Epoch 017 | train batch=860/1427 | elapsed=3.8 min | eta=2.5 min
[2026-08-12 15:45:25] INFO Epoch 017 | train batch=870/1427 | elapsed=3.9 min | eta=2.5 min
[2026-08-12 15:45:27] INFO Epoch 017 | train batch=880/1427 | elapsed=3.9 min | eta=2.4 min
[2026-08-12 15:45:30] INFO Epoch 017 | train batch=890/1427 | elapsed=4.0 min | eta=2.4 min
[2026-08-12 15:45:32] INFO Epoch 017 | train batch=900/1427 | elapsed=4.0 min | eta=2.3 min
[2026-08-12 15:45:35] INFO Epoch 017 | train batch=910/1427 | elapsed=4.0 min | eta=2.3 min
[2026-08-12 15:45:37] INFO Epoch 017 | train batch=920/1427 | elapsed=4.1 min | eta=2.2 min
[2026-08-12 15:45:40] INFO Epoch 017 | train batch=930/1427 | elapsed=4.1 min | eta=2.2 min
[2026-08-12 15:45:42] INFO Epoch 017 | train batch=940/1427 | elapsed=4.2 min | eta=2.2 min
[2026-08-12 15:45:45] INFO Epoch 017 | train batch=950/1427 | elapsed=4.2 min | eta=2.1 min
[2026-08-12 15:45:48] INFO Epoch 017 | train batch=960/1427 | elapsed=4.3 min | eta=2.1 min
[2026-08-12 15:45:50] INFO Epoch 017 | train batch=970/1427 | elapsed=4.3 min | eta=2.0 min
[2026-08-12 15:45:53] INFO Epoch 017 | train batch=980/1427 | elapsed=4.3 min | eta=2.0 min
[2026-08-12 15:45:56] INFO Epoch 017 | train batch=990/1427 | elapsed=4.4 min | eta=1.9 min
[2026-08-12 15:45:58] INFO Epoch 017 | train batch=1000/1427 | elapsed=4.4 min | eta=1.9 min
[2026-08-12 15:46:01] INFO Epoch 017 | train batch=1010/1427 | elapsed=4.5 min | eta=1.8 min
[2026-08-12 15:46:04] INFO Epoch 017 | train batch=1020/1427 | elapsed=4.5 min | eta=1.8 min
[2026-08-12 15:46:07] INFO Epoch 017 | train batch=1030/1427 | elapsed=4.6 min | eta=1.8 min
[2026-08-12 15:46:09] INFO Epoch 017 | train batch=1040/1427 | elapsed=4.6 min | eta=1.7 min
[2026-08-12 15:46:12] INFO Epoch 017 | train batch=1050/1427 | elapsed=4.7 min | eta=1.7 min
[2026-08-12 15:46:14] INFO Epoch 017 | train batch=1060/1427 | elapsed=4.7 min | eta=1.6 min
[2026-08-12 15:46:17] INFO Epoch 017 | train batch=1070/1427 | elapsed=4.7 min | eta=1.6 min
[2026-08-12 15:46:20] INFO Epoch 017 | train batch=1080/1427 | elapsed=4.8 min | eta=1.5 min
[2026-08-12 15:46:22] INFO Epoch 017 | train batch=1090/1427 | elapsed=4.8 min | eta=1.5 min
[2026-08-12 15:46:25] INFO Epoch 017 | train batch=1100/1427 | elapsed=4.9 min | eta=1.4 min
[2026-08-12 15:46:28] INFO Epoch 017 | train batch=1110/1427 | elapsed=4.9 min | eta=1.4 min
[2026-08-12 15:46:30] INFO Epoch 017 | train batch=1120/1427 | elapsed=5.0 min | eta=1.4 min
[2026-08-12 15:46:33] INFO Epoch 017 | train batch=1130/1427 | elapsed=5.0 min | eta=1.3 min
[2026-08-12 15:46:35] INFO Epoch 017 | train batch=1140/1427 | elapsed=5.0 min | eta=1.3 min
[2026-08-12 15:46:38] INFO Epoch 017 | train batch=1150/1427 | elapsed=5.1 min | eta=1.2 min
[2026-08-12 15:46:41] INFO Epoch 017 | train batch=1160/1427 | elapsed=5.1 min | eta=1.2 min
[2026-08-12 15:46:43] INFO Epoch 017 | train batch=1170/1427 | elapsed=5.2 min | eta=1.1 min
[2026-08-12 15:46:46] INFO Epoch 017 | train batch=1180/1427 | elapsed=5.2 min | eta=1.1 min
[2026-08-12 15:46:48] INFO Epoch 017 | train batch=1190/1427 | elapsed=5.3 min | eta=1.0 min
[2026-08-12 15:46:51] INFO Epoch 017 | train batch=1200/1427 | elapsed=5.3 min | eta=1.0 min
[2026-08-12 15:46:54] INFO Epoch 017 | train batch=1210/1427 | elapsed=5.4 min | eta=1.0 min
[2026-08-12 15:46:56] INFO Epoch 017 | train batch=1220/1427 | elapsed=5.4 min | eta=0.9 min
[2026-08-12 15:46:59] INFO Epoch 017 | train batch=1230/1427 | elapsed=5.4 min | eta=0.9 min
[2026-08-12 15:47:02] INFO Epoch 017 | train batch=1240/1427 | elapsed=5.5 min | eta=0.8 min
[2026-08-12 15:47:04] INFO Epoch 017 | train batch=1250/1427 | elapsed=5.5 min | eta=0.8 min
[2026-08-12 15:47:07] INFO Epoch 017 | train batch=1260/1427 | elapsed=5.6 min | eta=0.7 min
[2026-08-12 15:47:09] INFO Epoch 017 | train batch=1270/1427 | elapsed=5.6 min | eta=0.7 min
[2026-08-12 15:47:12] INFO Epoch 017 | train batch=1280/1427 | elapsed=5.7 min | eta=0.6 min
[2026-08-12 15:47:14] INFO Epoch 017 | train batch=1290/1427 | elapsed=5.7 min | eta=0.6 min
[2026-08-12 15:47:17] INFO Epoch 017 | train batch=1300/1427 | elapsed=5.7 min | eta=0.6 min
[2026-08-12 15:47:20] INFO Epoch 017 | train batch=1310/1427 | elapsed=5.8 min | eta=0.5 min
[2026-08-12 15:47:22] INFO Epoch 017 | train batch=1320/1427 | elapsed=5.8 min | eta=0.5 min
[2026-08-12 15:47:24] INFO Epoch 017 | train batch=1330/1427 | elapsed=5.9 min | eta=0.4 min
[2026-08-12 15:47:27] INFO Epoch 017 | train batch=1340/1427 | elapsed=5.9 min | eta=0.4 min
[2026-08-12 15:47:30] INFO Epoch 017 | train batch=1350/1427 | elapsed=6.0 min | eta=0.3 min
[2026-08-12 15:47:33] INFO Epoch 017 | train batch=1360/1427 | elapsed=6.0 min | eta=0.3 min
[2026-08-12 15:47:35] INFO Epoch 017 | train batch=1370/1427 | elapsed=6.0 min | eta=0.3 min
[2026-08-12 15:47:39] INFO Epoch 017 | train batch=1380/1427 | elapsed=6.1 min | eta=0.2 min
[2026-08-12 15:47:41] INFO Epoch 017 | train batch=1390/1427 | elapsed=6.1 min | eta=0.2 min
[2026-08-12 15:47:44] INFO Epoch 017 | train batch=1400/1427 | elapsed=6.2 min | eta=0.1 min
[2026-08-12 15:47:46] INFO Epoch 017 | train batch=1410/1427 | elapsed=6.2 min | eta=0.1 min
[2026-08-12 15:47:49] INFO Epoch 017 | train batch=1420/1427 | elapsed=6.3 min | eta=0.0 min
[2026-08-12 15:47:51] INFO Epoch 017 | train batch=1427/1427 | elapsed=6.3 min | eta=0.0 min
[2026-08-12 15:47:51] INFO Epoch 017 | val batch=1/203 | elapsed=0.0 min | eta=0.3 min
[2026-08-12 15:47:52] INFO Epoch 017 | val batch=10/203 | elapsed=0.0 min | eta=0.4 min
[2026-08-12 15:47:54] INFO Epoch 017 | val batch=20/203 | elapsed=0.0 min | eta=0.4 min
[2026-08-12 15:47:55] INFO Epoch 017 | val batch=30/203 | elapsed=0.1 min | eta=0.4 min
[2026-08-12 15:47:56] INFO Epoch 017 | val batch=40/203 | elapsed=0.1 min | eta=0.4 min
[2026-08-12 15:47:57] INFO Epoch 017 | val batch=50/203 | elapsed=0.1 min | eta=0.3 min
[2026-08-12 15:47:59] INFO Epoch 017 | val batch=60/203 | elapsed=0.1 min | eta=0.3 min
[2026-08-12 15:48:00] INFO Epoch 017 | val batch=70/203 | elapsed=0.2 min | eta=0.3 min
[2026-08-12 15:48:01] INFO Epoch 017 | val batch=80/203 | elapsed=0.2 min | eta=0.3 min
[2026-08-12 15:48:03] INFO Epoch 017 | val batch=90/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:48:04] INFO Epoch 017 | val batch=100/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:48:05] INFO Epoch 017 | val batch=110/203 | elapsed=0.2 min | eta=0.2 min
[2026-08-12 15:48:06] INFO Epoch 017 | val batch=120/203 | elapsed=0.3 min | eta=0.2 min
[2026-08-12 15:48:08] INFO Epoch 017 | val batch=130/203 | elapsed=0.3 min | eta=0.2 min
[2026-08-12 15:48:09] INFO Epoch 017 | val batch=140/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:48:10] INFO Epoch 017 | val batch=150/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:48:12] INFO Epoch 017 | val batch=160/203 | elapsed=0.3 min | eta=0.1 min
[2026-08-12 15:48:13] INFO Epoch 017 | val batch=170/203 | elapsed=0.4 min | eta=0.1 min
[2026-08-12 15:48:14] INFO Epoch 017 | val batch=180/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:48:16] INFO Epoch 017 | val batch=190/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:48:17] INFO Epoch 017 | val batch=200/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:48:17] INFO Epoch 017 | val batch=203/203 | elapsed=0.4 min | eta=0.0 min
[2026-08-12 15:48:17] INFO Epoch 017 | train_total=0.995051 | val_total=1.134256 | val_mask=0.896467 | val_retrieval=2.377892 | val_profile=0.000000 | val_anchors=660915 | val_positive_pairs=0 | val_hard_negatives=0 | val_relation_candidates=9654476 | val_teacher_keff=4.444 | val_student_keff=9.346 | val_masked_positions=1960083 | skipped(train/val)=0/0
[2026-08-12 15:48:17] INFO Epoch 018/050 started | train_batches=1427 | val_batches=203
[2026-08-12 15:48:17] INFO Epoch 018 | train batch=1/1427 | elapsed=0.0 min | eta=7.6 min
[2026-08-12 15:48:20] INFO Epoch 018 | train batch=10/1427 | elapsed=0.0 min | eta=6.8 min
[2026-08-12 15:48:23] INFO Epoch 018 | train batch=20/1427 | elapsed=0.1 min | eta=6.4 min
[2026-08-12 15:48:25] INFO Epoch 018 | train batch=30/1427 | elapsed=0.1 min | eta=6.3 min
[2026-08-12 15:48:28] INFO Epoch 018 | train batch=40/1427 | elapsed=0.2 min | eta=6.2 min
[2026-08-12 15:48:30] INFO Epoch 018 | train batch=50/1427 | elapsed=0.2 min | eta=6.1 min
[2026-08-12 15:48:33] INFO Epoch 018 | train batch=60/1427 | elapsed=0.3 min | eta=6.0 min
[2026-08-12 15:48:36] INFO Epoch 018 | train batch=70/1427 | elapsed=0.3 min | eta=6.1 min
[2026-08-12 15:48:39] INFO Epoch 018 | train batch=80/1427 | elapsed=0.4 min | eta=6.0 min
[2026-08-12 15:48:41] INFO Epoch 018 | train batch=90/1427 | elapsed=0.4 min | eta=5.9 min
[2026-08-12 15:48:44] INFO Epoch 018 | train batch=100/1427 | elapsed=0.5 min | eta=6.0 min
[2026-08-12 15:48:47] INFO Epoch 018 | train batch=110/1427 | elapsed=0.5 min | eta=5.9 min
[2026-08-12 15:48:50] INFO Epoch 018 | train batch=120/1427 | elapsed=0.5 min | eta=5.9 min
[2026-08-12 15:48:52] INFO Epoch 018 | train batch=130/1427 | elapsed=0.6 min | eta=5.8 min
[2026-08-12 15:48:54] INFO Epoch 018 | train batch=140/1427 | elapsed=0.6 min | eta=5.7 min
[2026-08-12 15:48:57] INFO Epoch 018 | train batch=150/1427 | elapsed=0.7 min | eta=5.7 min
[2026-08-12 15:49:00] INFO Epoch 018 | train batch=160/1427 | elapsed=0.7 min | eta=5.7 min
[2026-08-12 15:49:03] INFO Epoch 018 | train batch=170/1427 | elapsed=0.8 min | eta=5.6 min
[2026-08-12 15:49:05] INFO Epoch 018 | train batch=180/1427 | elapsed=0.8 min | eta=5.6 min
[2026-08-12 15:49:08] INFO Epoch 018 | train batch=190/1427 | elapsed=0.9 min | eta=5.5 min
[2026-08-12 15:49:11] INFO Epoch 018 | train batch=200/1427 | elapsed=0.9 min | eta=5.5 min
[2026-08-12 15:49:14] INFO Epoch 018 | train batch=210/1427 | elapsed=1.0 min | eta=5.5 min
[2026-08-12 15:49:17] INFO Epoch 018 | train batch=220/1427 | elapsed=1.0 min | eta=5.5 min
[2026-08-12 15:49:19] INFO Epoch 018 | train batch=230/1427 | elapsed=1.0 min | eta=5.4 min
[2026-08-12 15:49:22] INFO Epoch 018 | train batch=240/1427 | elapsed=1.1 min | eta=5.3 min
[2026-08-12 15:49:25] INFO Epoch 018 | train batch=250/1427 | elapsed=1.1 min | eta=5.3 min
[2026-08-12 15:49:27] INFO Epoch 018 | train batch=260/1427 | elapsed=1.2 min | eta=5.2 min
[2026-08-12 15:49:30] INFO Epoch 018 | train batch=270/1427 | elapsed=1.2 min | eta=5.2 min
[2026-08-12 15:49:32] INFO Epoch 018 | train batch=280/1427 | elapsed=1.3 min | eta=5.1 min
[2026-08-12 15:49:35] INFO Epoch 018 | train batch=290/1427 | elapsed=1.3 min | eta=5.1 min
[2026-08-12 15:49:37] INFO Epoch 018 | train batch=300/1427 | elapsed=1.3 min | eta=5.0 min
[2026-08-12 15:49:40] INFO Epoch 018 | train batch=310/1427 | elapsed=1.4 min | eta=5.0 min
[2026-08-12 15:49:43] INFO Epoch 018 | train batch=320/1427 | elapsed=1.4 min | eta=4.9 min
[2026-08-12 15:49:45] INFO Epoch 018 | train batch=330/1427 | elapsed=1.5 min | eta=4.9 min
[2026-08-12 15:49:48] INFO Epoch 018 | train batch=340/1427 | elapsed=1.5 min | eta=4.8 min
[2026-08-12 15:49:50] INFO Epoch 018 | train batch=350/1427 | elapsed=1.6 min | eta=4.8 min
[2026-08-12 15:49:53] INFO Epoch 018 | train batch=360/1427 | elapsed=1.6 min | eta=4.7 min
[2026-08-12 15:49:55] INFO Epoch 018 | train batch=370/1427 | elapsed=1.6 min | eta=4.7 min
